,time,episode_length,memory_mean,power_mean,fan_speed_mean,temperature_mean,gpu_utilization_mean,memory_utilization_mean,reward
1459,30033.905666,126720,897.0,41.785,24.066,49.0,0.25,0.0,11.0
1460,30045.847201,126789,897.0,41.752,24.071,49.0,0.223,0.0,20.0
1461,30057.172926,126838,897.0,41.776,24.07,49.0,0.21,0.0,19.0
1462,30097.233722000004,127030,897.0,41.772,24.088,49.0,0.239,0.0,18.0
1463,30150.250217,127244,897.0,41.75,24.087,49.0,0.247,0.0,20.0
1464,30157.878768,127270,897.0,41.756,24.089,49.0,0.253,0.0,17.0
1465,30170.96927,127327,897.0,41.75100000000001,24.09,49.0,0.245,0.0,17.0
1466,30187.924452,127398,897.0,41.72,24.094,49.0,0.21600000000000005,0.0,20.0
1467,30199.528023000006,127462,897.0,41.742,24.099,49.0,0.244,0.0,20.0
1468,30255.929519,127694,897.0,41.754,24.092,49.0,0.27,0.0,18.0
1469,30266.073055,127736,897.0,41.738,24.089,49.0,0.256,0.0,17.0
1470,30317.065158,127958,897.0,41.774,24.09,49.0,0.217,0.0,20.0
1471,30388.091233,128257,897.0,41.847,24.098000000000006,49.0,0.263,0.0,18.0
