,time,episode_length,memory_mean,power_mean,fan_speed_mean,temperature_mean,gpu_utilization_mean,memory_utilization_mean,reward
3006,68723.584781,291183,897.0,39.687,23.999,39.36,0.34700000000000003,0.0,18.0
3007,68777.01823,291388,897.0,39.696,23.989,39.454,0.32299999999999995,0.0,17.0
3008,68794.027872,291530,897.0,39.793,23.989,39.626,0.413,0.0,21.0
3009,68807.010727,291615,897.0,39.781,23.989,39.672,0.408,0.0,21.0
3010,68830.188889,291725,897.0,39.783,23.99,39.684,0.391,0.0,20.0
3011,68879.581005,291898,897.0,39.844,23.989,39.835,0.358,0.0,20.0
3012,68880.649855,291907,897.0,39.853,23.989,39.83,0.359,0.0,21.0
3013,68895.83482,292037,897.0,39.863,23.99,39.88800000000001,0.414,0.0,19.0
3014,68913.449525,292145,897.0,39.889,23.99,39.867,0.43,0.0,18.0
3015,68924.549895,292206,897.0,39.894,23.99,39.928,0.442,0.0,20.0
3016,68947.55136499999,292316,897.0,39.902,23.99,39.953,0.408,0.0,19.0
3017,68989.25331,292496,897.0,39.978,23.988000000000003,40.03,0.425,0.0,20.0
3018,68991.890138,292502,897.0,39.945,23.985,40.028,0.401,0.0,20.0
3019,68997.973725,292539,897.0,39.949,23.966,40.045,0.404,0.0,18.0
3020,69008.26829400001,292624,897.0,39.926,23.936,40.065,0.396,0.0,19.0
3021,69057.561255,292863,897.0,40.051,23.885,40.233,0.383,0.0,20.0
3022,69099.071215,293024,897.0,40.069,23.893,40.299,0.392,0.0,19.0
3023,69106.688184,293085,897.0,40.111,23.896,40.359,0.45,0.0,20.0
3024,69143.33055700001,293285,897.0,40.14,23.892,40.485,0.36,0.0,20.0
3025,69175.089568,293379,897.0,40.134,23.902,40.489,0.368,0.0,18.0
3026,69214.149599,293637,897.0,40.169,23.905,40.586,0.413,0.0,17.0
3027,69223.39801,293688,897.0,40.185,23.892,40.707,0.411,0.0,21.0
3028,69243.33988500001,293769,897.0,40.166,23.903,40.647,0.424,0.0,18.0
3029,69250.99547000001,293813,897.0,40.181,23.893,40.734,0.353,0.0,20.0
3030,69293.67298999999,293994,897.0,40.178,23.898000000000003,40.702,0.3670000000000001,0.0,19.0
3031,69298.10417,293998,897.0,40.171,23.913,40.6,0.412,0.0,17.0
3032,69329.051203,294201,897.0,40.175,23.903,40.674,0.404,0.0,19.0
3033,69345.548236,294286,897.0,40.15,23.955,40.674,0.354,0.0,21.0
3034,69355.077122,294329,897.0,40.14,23.9,40.661,0.374,0.0,18.0
3035,69364.355635,294368,897.0,40.133,23.906,40.647,0.369,0.0,18.0
3036,69409.08163500001,294575,897.0,40.119,23.931,40.586,0.391,0.0,15.0
3037,69449.791698,294778,897.0,40.065,23.996,40.41,0.383,0.0,20.0
3038,69457.191575,294815,897.0,40.039,23.997,40.377,0.355,0.0,20.0
3039,69455.462227,294816,897.0,40.061,23.996,40.452,0.383,0.0,17.0
3040,69497.505411,294976,897.0,40.011,23.998,40.267,0.361,0.0,21.0
3041,69514.35356799999,295099,897.0,39.99800000000001,23.998,40.216,0.42,0.0,19.0
3042,69558.344525,295308,897.0,39.938,23.998,40.09,0.324,0.0,20.0
3043,69588.687134,295409,897.0,39.915,23.998,40.056,0.32,0.0,20.0
3044,69633.78063200001,295664,897.0,39.9,23.999,40.003,0.376,0.0,20.0
3045,69637.596528,295688,897.0,39.926,23.998,40.031,0.371,0.0,18.0
3046,69636.278016,295691,897.0,39.901,23.999,40.007,0.369,0.0,20.0
3047,69645.230543,295716,897.0,39.923,23.998,40.036,0.35700000000000004,0.0,17.0
3048,69704.167858,295994,897.0,39.859,23.999,40.0,0.344,0.0,19.0
3049,69706.488567,296016,897.0,39.865,24.0,40.001,0.366,0.0,20.0
3050,69710.510236,296034,897.0,39.878,24.0,40.0,0.389,0.0,20.0
3051,69713.749415,296055,897.0,39.878,24.0,40.001,0.378,0.0,20.0
3052,69767.73926799999,296318,897.0,39.861,24.0,40.0,0.31,0.0,19.0
3053,69805.72491799999,296488,897.0,39.912,24.0,40.0,0.355,0.0,20.0
3054,69828.472537,296603,897.0,39.908,24.0,40.0,0.35700000000000004,0.0,20.0
3055,69838.523103,296648,897.0,39.902,24.0,40.0,0.344,0.0,18.0
3056,69845.320876,296688,897.0,39.894,24.0,40.0,0.34600000000000003,0.0,20.0
3057,69866.81133099999,296793,897.0,39.878,24.0,40.0,0.285,0.0,20.0
3058,69907.064889,296972,897.0,39.886,24.0,40.0,0.33,0.0,20.0
3059,69981.909581,297356,897.0,39.838,24.0,40.0,0.299,0.0,19.0
3060,70003.184637,297383,897.0,39.791,24.0,40.0,0.254,0.0,20.0
3061,70002.65227400001,297414,897.0,39.798,24.0,40.0,0.262,0.0,19.0
3062,70004.337667,297421,897.0,39.805,24.0,40.0,0.267,0.0,20.0
3063,70019.12401,297541,897.0,39.815,24.0,40.0,0.319,0.0,19.0
3064,70037.232577,297641,897.0,39.778,24.0,40.0,0.295,0.0,21.0
3065,70105.47262,297919,897.0,39.736,24.0,40.0,0.249,0.0,19.0
3066,70107.837112,297960,897.0,39.743,24.0,40.0,0.272,0.0,18.0
3067,70110.535357,297985,897.0,39.737,24.0,40.0,0.312,0.0,20.0
3068,70143.882324,298181,897.0,39.736,24.0,40.0,0.289,0.0,15.0
3069,70172.006158,298316,897.0,39.63,24.0,40.0,0.278,0.0,17.0
3070,70203.416705,298399,897.0,39.595,24.0,40.0,0.262,0.0,20.0
3071,70208.51674600001,298458,897.0,39.575,24.0,40.0,0.312,0.0,20.0
3072,70212.605089,298494,897.0,39.599,24.0,40.0,0.309,0.0,19.0
3073,70247.197368,298690,897.0,39.596,24.0,40.0,0.321,0.0,18.0
3074,70254.443387,298729,897.0,39.561,24.0,40.0,0.34,0.0,21.0
3075,70321.22408,299063,897.0,39.518,24.0,40.0,0.424,0.0,21.0
3076,70326.697257,299080,897.0,39.54,24.0,40.0,0.4320000000000001,0.0,21.0
3077,70328.97677899999,299111,897.0,39.534,24.0,40.0,0.428,0.0,18.0
3078,70331.85953999999,299117,897.0,39.518,24.0,40.0,0.43,0.0,20.0
3079,70388.768203,299386,897.0,39.494,24.0,39.999,0.348,0.0,20.0
3080,70412.912283,299453,897.0,39.49,24.0,40.0,0.349,0.0,18.0
3081,70434.852771,299613,897.0,39.531,24.0,39.999,0.452,0.0,20.0
3082,70449.1017,299691,897.0,39.521,24.0,39.999,0.422,0.0,20.0
3083,70467.078488,299771,897.0,39.51300000000001,24.0,39.99800000000001,0.395,0.0,19.0
3084,70514.494952,299976,897.0,39.506,24.0,39.999,0.391,0.0,20.0
3085,70515.74044600001,299983,897.0,39.531,24.0,39.997,0.424,0.0,20.0
3086,70552.40014700001,300190,897.0,39.572,24.0,39.997,0.426,0.0,20.0
3087,70555.946386,300196,897.0,39.573,24.0,39.996,0.445,0.0,19.0
3088,70607.35041900001,300394,897.0,39.619,23.987,39.989,0.361,0.0,20.0
3089,70616.721634,300475,897.0,39.613,23.987,39.991,0.4,0.0,18.0
3090,70636.45370299999,300597,897.0,39.63800000000001,23.985,39.99,0.409,0.0,20.0
3091,70669.583301,300752,897.0,39.691,23.983,39.986,0.354,0.0,20.0
3092,70674.729811,300792,897.0,39.691,23.984,39.984,0.355,0.0,20.0
3093,70678.62522,300808,897.0,39.683,23.983,39.985,0.336,0.0,21.0
3094,70687.582465,300844,897.0,39.677,23.983,39.984,0.33,0.0,20.0
3095,70734.224177,301083,897.0,39.705,23.984,39.977,0.4320000000000001,0.0,20.0
3096,70788.856414,301354,897.0,39.72,23.983,39.961,0.337,0.0,20.0
3097,70820.402252,301462,897.0,39.739,23.986,39.968,0.3720000000000001,0.0,17.0
3098,70833.792789,301570,897.0,39.766,23.985,39.971,0.369,0.0,18.0
3099,70838.550727,301595,897.0,39.78,23.985,39.969,0.393,0.0,20.0
3100,70855.713585,301679,897.0,39.833,23.983,39.962,0.373,0.0,21.0
3101,70858.072948,301691,897.0,39.835,23.983,39.972,0.374,0.0,20.0
3102,70893.29554600001,301850,897.0,39.854,23.982,39.969,0.327,0.0,21.0
3103,70919.443794,301960,897.0,39.859,23.984,39.955,0.341,0.0,18.0
3104,70964.549005,302211,897.0,39.858,23.998,39.956,0.35600000000000004,0.0,18.0
3105,70973.500066,302252,897.0,39.87300000000001,23.997,39.96,0.376,0.0,18.0
3106,70982.006202,302288,897.0,39.859,24.0,39.953,0.311,0.0,20.0
3107,71028.161286,302521,897.0,39.896,24.0,39.912,0.375,0.0,19.0
3108,71045.838431,302616,897.0,39.914,24.0,39.879,0.4,0.0,20.0
3109,71054.6216,302664,897.0,39.892,24.0,39.864,0.381,0.0,18.0
3110,71098.956392,302879,897.0,39.88800000000001,24.0,39.815,0.306,0.0,19.0
3111,71117.540421,302894,897.0,39.841,24.0,39.833,0.334,0.0,16.0
3112,71128.487738,303019,897.0,39.924,24.0,39.789,0.397,0.0,20.0
3113,71172.250367,303233,897.0,39.889,24.0,39.684,0.38,0.0,18.0
3114,71192.25766,303344,897.0,39.861,24.0,39.641,0.341,0.0,20.0
3115,71200.63775,303383,897.0,39.863,24.0,39.645,0.32299999999999995,0.0,20.0
3116,71221.119125,303439,897.0,39.856,24.0,39.611,0.34600000000000003,0.0,21.0
3117,71225.669247,303470,897.0,39.875,24.0,39.618,0.341,0.0,19.0
3118,71241.835391,303581,897.0,39.86,24.0,39.519,0.429,0.0,20.0
3119,71255.099407,303657,897.0,39.839,24.0,39.467,0.409,0.0,20.0
3120,71329.039736,303980,897.0,39.813,24.0,39.305,0.396,0.0,21.0
3121,71332.10627999999,304011,897.0,39.817,24.0,39.317,0.392,0.0,18.0
3122,71342.418931,304085,897.0,39.831,24.0,39.313,0.423,0.0,17.0
3123,71398.131938,304362,897.0,39.773,24.0,39.181,0.35600000000000004,0.0,21.0
3124,71420.10828500001,304404,897.0,39.775,24.0,39.19,0.341,0.0,20.0
3125,71420.251941,304415,897.0,39.768,24.0,39.183,0.358,0.0,17.0
3126,71448.210765,304610,897.0,39.77,24.0,39.107,0.452,0.0,19.0
3127,71490.46239500001,304799,897.0,39.74,24.0,39.091,0.412,0.0,17.0
3128,71503.045867,304879,897.0,39.719,24.0,39.066,0.361,0.0,19.0
3129,71551.658385,305112,897.0,39.677,24.0,39.027,0.445,0.0,20.0
3130,71557.082016,305140,897.0,39.687,24.0,39.024,0.4320000000000001,0.0,20.0
3131,71577.104325,305230,897.0,39.662,24.0,39.023,0.398,0.0,19.0
3132,71577.95645,305237,897.0,39.661,24.0,39.024,0.406,0.0,18.0
3133,71589.422562,305277,897.0,39.654,24.0,39.041,0.379,0.0,18.0
3134,71606.877244,305365,897.0,39.622,24.0,39.01300000000001,0.332,0.0,20.0
3135,71640.622676,305529,897.0,39.607,24.0,39.009,0.377,0.0,19.0
3136,71691.279797,305782,897.0,39.581,24.0,39.009,0.355,0.0,18.0
3137,71733.248113,305952,897.0,39.593,24.0,39.008,0.3670000000000001,0.0,17.0
3138,71747.90155499999,306070,897.0,39.57,24.0,39.005,0.416,0.0,21.0
3139,71756.493186,306103,897.0,39.579,24.0,39.009,0.35700000000000004,0.0,16.0
3140,71799.14602300001,306315,897.0,39.53,24.0,39.004,0.359,0.0,14.0
3141,71810.02052,306360,897.0,39.527,24.0,39.004,0.358,0.0,16.0
3142,71813.811604,306384,897.0,39.521,24.0,39.006,0.293,0.0,20.0
3143,71848.257655,306572,897.0,39.534,24.0,39.003,0.397,0.0,21.0
3144,71853.751013,306577,897.0,39.542,24.0,39.003,0.379,0.0,19.0
3145,71891.805438,306776,897.0,39.508,24.0,39.004,0.299,0.0,20.0
3146,71934.79299,306949,897.0,39.489,24.0,39.001,0.329,0.0,20.0
3147,71942.822301,307007,897.0,39.508,24.0,39.003,0.361,0.0,20.0
3148,71946.06480800001,307034,897.0,39.524,24.0,39.002,0.387,0.0,20.0
3149,71955.789621,307103,897.0,39.541,24.0,39.002,0.373,0.0,17.0
3150,71954.574416,307104,897.0,39.532,24.0,39.001,0.35600000000000004,0.0,16.0
3151,72011.89345399999,307377,897.0,39.522,24.0,39.001,0.314,0.0,20.0
3152,72036.074217,307454,897.0,39.514,24.0,39.001,0.354,0.0,20.0
3153,72169.385754,308163,897.0,39.574,24.0,39.0,0.399,0.0,-4.0
3154,72175.611605,308196,897.0,39.619,24.0,39.0,0.422,0.0,-9.0
3155,72181.27613,308225,897.0,39.671,24.0,39.0,0.363,0.0,-17.0
3156,72183.186292,308236,897.0,39.662,24.0,39.001,0.418,0.0,-13.0
3157,72183.782899,308238,897.0,39.726,24.0,39.001,0.469,0.0,-21.0
3158,72187.14141499999,308248,897.0,39.579,24.0,39.0,0.363,0.0,-4.0
3159,72190.036801,308252,897.0,39.69,24.0,39.001,0.391,0.0,-15.0
3160,72191.019277,308259,897.0,39.695,24.0,39.001,0.378,0.0,-15.0
3161,72189.49783200001,308260,897.0,39.607,24.0,39.001,0.398,0.0,-6.0
3162,72189.129912,308261,897.0,39.574,24.0,39.0,0.35600000000000004,0.0,-3.0
3163,72200.66423099999,308298,897.0,39.622,24.0,39.001,0.358,0.0,-11.0
3164,72204.935665,308334,897.0,39.672,24.0,39.001,0.331,0.0,-16.0
3165,72209.694965,308360,897.0,39.631,24.0,39.0,0.344,0.0,-9.0
3166,72211.89564199999,308364,897.0,39.723,24.0,39.0,0.387,0.0,-13.0
3167,72238.863417,308451,897.0,39.767,24.0,39.0,0.414,0.0,-20.0
3168,72242.480632,308480,897.0,39.661,24.0,39.0,0.41,0.0,-5.0
3169,72543.314446,309925,897.0,40.002,24.0,39.0,0.34600000000000003,0.0,20.0
3170,72541.488806,309929,897.0,39.995,24.0,39.0,0.348,0.0,20.0
3171,72543.059624,309938,897.0,39.992,24.0,39.0,0.345,0.0,19.0
3172,72544.859298,309947,897.0,40.001,24.0,39.0,0.353,0.0,19.0
3173,72546.753428,309952,897.0,39.99800000000001,24.0,39.0,0.35600000000000004,0.0,19.0
3174,72546.826915,309968,897.0,39.986,24.0,39.0,0.34600000000000003,0.0,16.0
3175,72550.395993,310011,897.0,40.002,24.0,39.0,0.374,0.0,17.0
3176,72556.731454,310053,897.0,39.997,24.0,39.0,0.386,0.0,17.0
3177,72559.99936900001,310061,897.0,40.007,24.0,39.0,0.406,0.0,19.0
3178,72564.851251,310105,897.0,40.011,24.0,39.0,0.414,0.0,18.0
3179,72572.293251,310138,897.0,40.001,24.0,39.0,0.413,0.0,18.0
3180,72581.473327,310181,897.0,39.991,24.0,39.0,0.382,0.0,15.0
3181,72582.367549,310182,897.0,39.992,24.0,39.0,0.382,0.0,20.0
3182,72580.73420800001,310183,897.0,40.004,24.0,39.0,0.403,0.0,19.0
3183,72587.668911,310204,897.0,39.99,24.0,39.0,0.386,0.0,19.0
3184,72589.783685,310209,897.0,39.977,24.0,39.0,0.365,0.0,15.0
3185,72862.15931599999,311579,897.0,39.845,24.0,39.0,0.421,0.0,21.0
3186,72879.932271,311662,897.0,39.825,24.0,39.0,0.407,0.0,21.0
3187,72877.634173,311663,897.0,39.815,24.0,39.0,0.394,0.0,21.0
3188,72878.76462999999,311667,897.0,39.832,24.0,39.0,0.42,0.0,20.0
3189,72887.221175,311701,897.0,39.84,24.0,39.0,0.411,0.0,18.0
3190,72890.011276,311708,897.0,39.84,24.0,39.0,0.418,0.0,20.0
3191,72895.60072100001,311741,897.0,39.825,24.0,39.0,0.364,0.0,20.0
3192,72905.73281,311793,897.0,39.824,24.0,39.0,0.353,0.0,21.0
3193,72909.50820299999,311812,897.0,39.817,24.0,39.0,0.358,0.0,21.0
3194,72917.896975,311849,897.0,39.822,24.0,39.0,0.35,0.0,20.0
3195,72920.961935,311865,897.0,39.828,24.0,39.0,0.332,0.0,19.0
3196,72927.684538,311900,897.0,39.81800000000001,24.0,39.0,0.341,0.0,20.0
3197,72954.869195,311997,897.0,39.831,24.0,39.0,0.378,0.0,20.0
3198,72960.175689,312024,897.0,39.828,24.0,39.0,0.402,0.0,16.0
3199,72968.44075800001,312094,897.0,39.815,24.0,39.0,0.402,0.0,17.0
3200,72978.826827,312132,897.0,39.807,24.0,39.0,0.377,0.0,15.0
3201,73212.054874,313294,897.0,39.665,24.0,39.0,0.363,0.0,21.0
3202,73223.07170700001,313351,897.0,39.668,24.0,39.0,0.35600000000000004,0.0,21.0
3203,73231.026947,313393,897.0,39.674,24.0,39.0,0.344,0.0,20.0
3204,73235.21014400001,313402,897.0,39.668,24.0,39.0,0.34700000000000003,0.0,20.0
3205,73246.334637,313404,897.0,39.675,24.0,39.0,0.34600000000000003,0.0,19.0
3206,73265.024118,313545,897.0,39.692,24.0,39.0,0.397,0.0,20.0
3207,73265.856683,313558,897.0,39.686,24.0,39.0,0.417,0.0,20.0
3208,73267.21282999999,313572,897.0,39.678,24.0,39.0,0.441,0.0,20.0
3209,73273.511776,313603,897.0,39.706,24.0,39.0,0.396,0.0,20.0
3210,73274.573976,313607,897.0,39.692,24.0,39.0,0.434,0.0,20.0
3211,73286.942786,313666,897.0,39.696,24.0,39.0,0.407,0.0,18.0
3212,73302.024704,313723,897.0,39.667,24.0,39.0,0.381,0.0,21.0
3213,73301.739975,313728,897.0,39.668,24.0,39.0,0.39,0.0,20.0
3214,73316.620689,313808,897.0,39.689,24.0,39.0,0.393,0.0,18.0
3215,73364.970635,314031,897.0,39.695,24.0,39.0,0.369,0.0,18.0
3216,73388.26249,314144,897.0,39.714,24.0,39.0,0.373,0.0,18.0
3217,73570.42926,315056,897.0,39.806,24.0,39.0,0.383,0.0,20.0
3218,73576.72775800001,315098,897.0,39.814,24.0,39.0,0.42,0.0,21.0
3219,73587.772461,315157,897.0,39.806,24.0,39.0,0.399,0.0,18.0
3220,73587.139876,315159,897.0,39.802,24.0,39.0,0.409,0.0,20.0
3221,73589.785148,315170,897.0,39.803,24.0,39.0,0.404,0.0,20.0
3222,73600.099921,315225,897.0,39.783,24.0,39.0,0.34600000000000003,0.0,21.0
3223,73601.648392,315227,897.0,39.78,24.0,39.0,0.34700000000000003,0.0,20.0
3224,73630.15126,315361,897.0,39.759,24.0,39.0,0.309,0.0,20.0
3225,73638.69100199999,315395,897.0,39.771,24.0,39.0,0.326,0.0,20.0
3226,73656.602394,315436,897.0,39.76300000000001,24.0,39.0,0.32,0.0,19.0
3227,73661.15443,315449,897.0,39.77,24.0,39.0,0.335,0.0,20.0
3228,73667.127726,315525,897.0,39.768,24.0,39.0,0.34,0.0,18.0
3229,73672.39802899999,315559,897.0,39.784,24.0,39.0,0.366,0.0,19.0
3230,73697.338804,315696,897.0,39.802,24.0,39.0,0.384,0.0,18.0
3231,73705.40476399999,315730,897.0,39.793,24.0,39.0,0.354,0.0,20.0
3232,73737.904771,315875,897.0,39.769,24.0,39.0,0.328,0.0,20.0
3233,73915.877465,316767,897.0,39.799,23.996,39.0,0.35600000000000004,0.0,20.0
3234,73920.826548,316791,897.0,39.805,23.996,39.0,0.363,0.0,20.0
3235,73931.39980099999,316846,897.0,39.81,23.996,39.0,0.35200000000000004,0.0,21.0
3236,73940.102765,316894,897.0,39.825,23.996,39.0,0.35600000000000004,0.0,20.0
3237,73958.343142,316922,897.0,39.811,23.997,39.0,0.343,0.0,19.0
3238,73958.161516,316927,897.0,39.817,23.996,39.0,0.355,0.0,20.0
3239,74000.459127,317191,897.0,39.869,23.997,39.0,0.43,0.0,18.0
3240,74030.334706,317334,897.0,39.849,23.997,39.0,0.366,0.0,15.0
3241,74036.598805,317357,897.0,39.88,23.997,39.0,0.404,0.0,16.0
3242,74072.510853,317503,897.0,39.885,23.997,39.0,0.411,0.0,14.0
3243,74072.656697,317524,897.0,39.88800000000001,23.996,39.0,0.394,0.0,15.0
3244,74075.59413700001,317548,897.0,39.883,23.996,39.0,0.399,0.0,17.0
3245,74094.675618,317650,897.0,39.894,23.997,39.0,0.423,0.0,16.0
3246,74104.195777,317680,897.0,39.909,23.997,39.0,0.4270000000000001,0.0,17.0
3247,74127.20401799999,317803,897.0,39.898,23.997,39.0,0.365,0.0,13.0
3248,74183.739001,318091,897.0,39.913,23.997,39.0,0.411,0.0,14.0
3249,74307.89735099999,318705,897.0,40.017,24.0,39.0,0.403,0.0,18.0
3250,74315.550131,318737,897.0,40.008,24.0,39.0,0.393,0.0,17.0
3251,74323.225103,318789,897.0,40.011,24.0,39.0,0.402,0.0,17.0
3252,74330.652109,318818,897.0,40.003,24.0,39.0,0.394,0.0,16.0
3253,74345.728422,318890,897.0,39.996,24.0,39.0,0.334,0.0,21.0
3254,74368.47859500001,318933,897.0,40.009,24.0,39.0,0.361,0.0,14.0
3255,74373.824326,319004,897.0,40.02,24.0,39.0,0.386,0.0,20.0
3256,74377.407857,319034,897.0,40.015,24.0,39.0,0.407,0.0,11.0
3257,74404.05171,319180,897.0,40.022,24.0,39.0,0.379,0.0,21.0
3258,74431.55844,319299,897.0,40.016,24.0,39.0,0.364,0.0,19.0
3259,74432.73420199999,319318,897.0,40.032,24.0,39.0,0.343,0.0,20.0
3260,74452.28094,319406,897.0,40.025,24.0,39.0,0.36,0.0,20.0
3261,74453.96382,319406,897.0,40.024,24.0,39.0,0.331,0.0,17.0
3262,74474.189933,319495,897.0,40.051,24.0,39.0,0.381,0.0,21.0
3263,74476.528918,319521,897.0,40.04,24.0,39.0,0.36,0.0,18.0
3264,74528.524141,319796,897.0,40.039,24.0,39.0,0.334,0.0,19.0
3265,74672.10132999999,320468,897.0,40.063,24.0,39.058,0.368,0.0,19.0
3266,74678.524725,320507,897.0,40.063,24.0,39.081,0.385,0.0,20.0
3267,74680.826026,320539,897.0,40.081,24.0,39.095,0.397,0.0,18.0
3268,74707.132841,320698,897.0,40.073,24.0,39.168,0.426,0.0,17.0
3269,74715.57469600001,320727,897.0,40.082,24.0,39.191,0.439,0.0,18.0
3270,74714.996685,320733,897.0,40.063,24.0,39.207,0.414,0.0,19.0
3271,74719.598496,320757,897.0,40.063,24.0,39.216,0.398,0.0,20.0
3272,74737.348327,320840,897.0,40.069,24.0,39.236,0.408,0.0,19.0
3273,74739.90934099999,320851,897.0,40.057,24.0,39.284,0.375,0.0,20.0
3274,74784.380682,321050,897.0,40.075,24.0,39.386,0.4320000000000001,0.0,19.0
3275,74796.098161,321125,897.0,40.071,24.0,39.461,0.458,0.0,21.0
3276,74800.52058899999,321134,897.0,40.082,24.0,39.433,0.475,0.0,20.0
3277,74823.930436,321248,897.0,40.079,24.0,39.45,0.421,0.0,18.0
3278,74832.06789199999,321303,897.0,40.082,24.0,39.516,0.405,0.0,19.0
3279,74886.4462,321548,897.0,40.124,24.0,39.548,0.444,0.0,18.0
3280,74909.377947,321680,897.0,40.135,24.0,39.692,0.435,0.0,19.0
3281,75014.788725,322211,897.0,40.172,24.0,39.992,0.414,0.0,20.0
3282,75024.411236,322245,897.0,40.173,24.0,39.989,0.418,0.0,19.0
3283,75052.23792,322375,897.0,40.184,24.0,39.991,0.377,0.0,16.0
3284,75072.924598,322427,897.0,40.188,24.0,40.0,0.345,0.0,20.0
3285,75075.879522,322431,897.0,40.191,24.0,40.0,0.35100000000000003,0.0,20.0
3286,75083.741422,322516,897.0,40.227,24.0,40.0,0.411,0.0,20.0
3287,75087.791439,322548,897.0,40.219,24.0,40.0,0.399,0.0,20.0
3288,75091.060031,322570,897.0,40.228,24.0,40.0,0.428,0.0,19.0
3289,75098.300761,322612,897.0,40.21,24.0,40.001,0.408,0.0,19.0
3290,75133.18053700001,322777,897.0,40.232,24.0,40.0,0.34600000000000003,0.0,21.0
3291,75147.52291,322834,897.0,40.234,24.0,40.0,0.336,0.0,20.0
3292,75183.253024,323002,897.0,40.251,24.0,40.0,0.382,0.0,20.0
3293,75191.412452,323040,897.0,40.242,24.0,40.0,0.386,0.0,19.0
3294,75224.692788,323231,897.0,40.225,24.0,40.0,0.375,0.0,15.0
3295,75279.811896,323437,897.0,40.204,24.0,40.0,0.339,0.0,18.0
3296,75348.80221699999,323846,897.0,40.187,24.0,40.0,0.34600000000000003,0.0,15.0
3297,75354.051866,323881,897.0,40.187,24.0,40.0,0.334,0.0,20.0
3298,75382.202474,323956,897.0,40.185,24.0,40.0,0.34700000000000003,0.0,20.0
3299,75402.71565299999,324121,897.0,40.166,24.0,40.0,0.439,0.0,21.0
3300,75421.586695,324212,897.0,40.152,24.0,40.0,0.389,0.0,21.0
3301,75423.83740599999,324212,897.0,40.17,24.0,40.0,0.412,0.0,19.0
3302,75425.99695700001,324231,897.0,40.145,24.0,40.0,0.365,0.0,20.0
3303,75443.770914,324307,897.0,40.163,24.0,40.0,0.401,0.0,18.0
3304,75442.891454,324314,897.0,40.147,24.0,40.0,0.361,0.0,19.0
3305,75447.759964,324334,897.0,40.147,24.0,40.0,0.34,0.0,20.0
3306,75493.676067,324528,897.0,40.147,24.0,40.0,0.404,0.0,20.0
3307,75502.47490599999,324606,897.0,40.15,24.0,40.0,0.414,0.0,18.0
3308,75525.500112,324707,897.0,40.116,24.0,40.0,0.386,0.0,20.0
3309,75538.087684,324783,897.0,40.126,24.0,40.0,0.386,0.0,20.0
3310,75584.884203,324962,897.0,40.12,24.0,40.0,0.361,0.0,20.0
3311,75609.243687,325132,897.0,40.145,24.0,40.0,0.442,0.0,20.0
3312,75707.74237,325628,897.0,40.15,23.963,40.0,0.458,0.0,20.0
3313,75706.001727,325630,897.0,40.151,23.965,40.0,0.454,0.0,20.0
3314,75719.44207599999,325689,897.0,40.151,23.966,40.0,0.444,0.0,19.0
3315,75764.07432300001,325910,897.0,40.153,23.963,40.0,0.369,0.0,21.0
3316,75786.530747,325964,897.0,40.152,23.965,40.0,0.384,0.0,21.0
3317,75796.71893300001,326044,897.0,40.151,23.968000000000004,40.0,0.383,0.0,18.0
3318,75799.761464,326064,897.0,40.149,23.965,40.0,0.429,0.0,20.0
3319,75801.492581,326080,897.0,40.153,23.965,40.0,0.429,0.0,19.0
3320,75816.453918,326173,897.0,40.15,23.969,40.0,0.428,0.0,19.0
3321,75824.121333,326199,897.0,40.153,23.967,40.0,0.438,0.0,20.0
3322,75856.551912,326363,897.0,40.135,23.965,40.0,0.368,0.0,21.0
3323,75884.91641,326430,897.0,40.127,23.968000000000004,40.0,0.385,0.0,18.0
3324,75895.121125,326503,897.0,40.12,23.965,40.0,0.4,0.0,19.0
3325,75899.761818,326556,897.0,40.127,23.965,40.0,0.429,0.0,19.0
3326,75934.800099,326752,897.0,40.125,23.965,40.0,0.455,0.0,20.0
3327,75945.680918,326798,897.0,40.096,23.963,40.0,0.399,0.0,20.0
3328,76057.419406,327361,897.0,40.073,23.997,40.0,0.377,0.0,20.0
3329,76128.196463,327473,897.0,40.028,23.973000000000006,39.894,0.377,0.0,18.0
3330,76149.600403,327577,897.0,39.973,23.951,39.727,0.359,0.0,17.0
3331,76173.777585,327697,897.0,39.915,23.947,39.53,0.37,0.0,19.0
3332,76177.89472699999,327716,897.0,39.891,23.943,39.474,0.334,0.0,20.0
3333,76181.835286,327733,897.0,39.882,23.942,39.455,0.325,0.0,20.0
3334,76201.297241,327827,897.0,39.83,23.942,39.333,0.276,0.0,21.0
3335,76211.75801,327866,897.0,39.821,23.943,39.296,0.274,0.0,20.0
3336,76233.444427,327922,897.0,39.843,23.951,39.337,0.326,0.0,17.0
3337,76260.332168,328076,897.0,39.809,23.952,39.206,0.294,0.0,16.0
3338,76278.357488,328158,897.0,39.756,23.947,39.062,0.289,0.0,18.0
3339,76289.053044,328198,897.0,39.736,23.944000000000006,38.982,0.261,0.0,21.0
3340,76291.295633,328225,897.0,39.742,23.943,38.953,0.241,0.0,20.0
3341,76313.372691,328315,897.0,39.758,23.949,39.021,0.273,0.0,19.0
3342,76322.818188,328382,897.0,39.668,23.942,38.829,0.207,0.0,21.0
3343,76345.74058700001,328449,897.0,39.674,23.942,38.8,0.242,0.0,21.0
